algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;16933;0.471143219;0.500323982
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;19060;0.479734696;0.490674887
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;19158;0.483808393;0.485519954
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;21385;0.492972782;0.473547547
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;23113;0.495335579;0.472256318
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;27121;0.498794725;0.467620928
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;40555;0.499666013;0.46707294
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;47329;0.499804128;0.466950528
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;106169;0.498940616;0.466313008
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;180854;0.499320236;0.465782661
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;33;0.05454693;0.944838683
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;63;0.057708553;0.940979262
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;101;0.069278659;0.929672298
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;135;0.084308006;0.915150567
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;187;0.138618482;0.860028372
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;238;0.185157394;0.811204738
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;294;0.366710729;0.626084346
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;344;0.429069877;0.5625
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;770;0.486012342;0.515240792
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;962;0.529926219;0.459195837
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;2787;0.559765414;0.453380005
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3356;0.569177964;0.435310974
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;3710;0.625814032;0.365491936
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;34072;0.64011668;0.355012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;64257;0.64011668;0.355012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;111259;0.665522471;0.334057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;119732;0.664634958;0.330012885
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;39;0.269560107;0.733032618
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;75;0.355099153;0.644756154
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;146;0.394768025;0.59901928
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;411;0.401821521;0.575968473
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;705;0.568572415;0.448306184
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;940;0.670318731;0.319631564
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;6407;0.670069023;0.313507554
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;7102;0.695888171;0.288366957
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;9190;0.717322786;0.262485261
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;10901;0.711478796;0.24102101
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;11412;0.783591005;0.192310024
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;15961;0.791425648;0.178479165
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;17332;0.820560898;0.15819588
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;19759;0.816465832;0.147094441
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;19830;0.830328044;0.124403022
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;22500;0.846054381;0.118030815
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;23987;0.84339725;0.11339597
BEST_EFFORT_GENETIC;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;27770;0.846048822;0.112032096
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;19;0.048109461;0.951732113
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;602;0.05595941;0.941266667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;634;0.056228652;0.93115
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;739;0.169815674;0.82525618
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;947;0.364907745;0.625424604
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3314;0.366241195;0.623090934
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5897;0.406628609;0.58256074
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;10215;0.412711631;0.55912403
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;13833;0.423722852;0.546170474
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;15090;0.434056672;0.537876811
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;17510;0.450214268;0.515734184
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;20181;0.45532635;0.510940632
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;20261;0.452961969;0.510877037
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;21312;0.456984009;0.508877432
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;22441;0.468401599;0.497862338
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;22474;0.472149841;0.493326395
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;23726;0.480675313;0.488745742
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;26430;0.477734037;0.487638609
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;26472;0.48546543;0.48120064
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;27765;0.485811368;0.480739168
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;30591;0.493265926;0.471875603
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;31601;0.493573761;0.471574801
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;37636;0.493412553;0.470590258
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;96584;0.493066437;0.469659692
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;108781;0.495835436;0.467116313
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;140156;0.497577616;0.466742135
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;140872;0.497692978;0.466644742
BEST_EFFORT_GENETIC;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;155410;0.500048982;0.465368758
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;37;0.05454693;0.944838683
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;73;0.057708553;0.940979262
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;112;0.069278659;0.929672298
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;146;0.084308006;0.915150567
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;200;0.138618482;0.860028372
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;252;0.185157394;0.811204738
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;301;0.366710729;0.626084346
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;355;0.429069877;0.5625
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;866;0.453701725;0.548970409
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1311;0.504888874;0.491932211
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1897;0.510925005;0.488922861
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2536;0.532529328;0.479736167
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2555;0.550035301;0.453183065
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4764;0.568279044;0.430433747
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4785;0.582910903;0.427844393
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7601;0.590502698;0.411644887
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;16617;0.616485913;0.384057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;17665;0.632028033;0.365987997
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;22242;0.641004192;0.359057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;24432;0.665522471;0.334057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;31374;0.665522471;0.334057028
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;37355;0.664634958;0.330012885
BEST_EFFORT_GENETIC;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;63746;0.664634958;0.330012885
