algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5826;0.31053866;0.670365348
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6148;0.326639021;0.669128162
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6285;0.313906478;0.66495215
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6367;0.316307761;0.662262945
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6718;0.319586309;0.66063873
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6723;0.322392029;0.658462102
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6745;0.318698586;0.655523314
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6979;0.326128964;0.653125614
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7211;0.325332978;0.649919176
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7851;0.327440893;0.646091952
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7968;0.328720466;0.643766795
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7971;0.328755189;0.643732363
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7979;0.328587496;0.642245145
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;8132;0.333057751;0.636483952
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;8626;0.332135673;0.635925264
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;8785;0.337383225;0.635543532
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;8938;0.338674718;0.632780908
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;9665;0.337689585;0.630645436
BEST_EFFORT_GENETIC_WO_TRIANGLE;CREDITCARD;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;9980;0.339854292;0.629731099
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;9;0.242193085;0.755681428
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;34;0.28678683;0.719142078
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;48;0.385973025;0.609833598
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;2172;0.433104503;0.560978204
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3190;0.446781305;0.555596228
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5129;0.44442241;0.553205695
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5132;0.455774613;0.542295657
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6557;0.458714133;0.539317054
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7114;0.460176372;0.537844409
BEST_EFFORT_GENETIC_WO_TRIANGLE;MACH2019;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;8832;0.460927878;0.53708223
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;14;0.331324272;0.682749495
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;26;0.379416927;0.633329277
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;34;0.453583332;0.530674139
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;176;0.466522445;0.522068302
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;316;0.465137524;0.512543003
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;361;0.512767957;0.472454515
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;544;0.518944415;0.447964008
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;980;0.532833198;0.444954967
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;1590;0.535612993;0.43110543
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3387;0.559961514;0.416684069
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3400;0.555454005;0.412578805
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3461;0.548549642;0.408664393
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;3725;0.587852512;0.388225452
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4340;0.572849726;0.387112106
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4503;0.5964065;0.37356729
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;4819;0.630190284;0.329385344
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;5988;0.634379237;0.316970032
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6554;0.643565292;0.316435882
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6563;0.638287514;0.314338054
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;6728;0.633261759;0.312640108
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7187;0.638105333;0.309077883
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7356;0.64262369;0.307676351
BEST_EFFORT_GENETIC_WO_TRIANGLE;SS13ACS;5;0;false;2147483647;0.2;0.4;0.05;false;true;100000;2147483647;false;5;7770;0.635265694;0.307426505
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;10;0.001910369;0.998083333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;15;0.004600317;0.995477778
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;19;0.013821064;0.986466667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;24;0.017936393;0.982611111
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;28;0.025444224;0.975273611
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;95;0.032420676;0.965972222
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;98;0.041313541;0.954470833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;100;0.043191209;0.947113889
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;117;0.099246392;0.903709904
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;198;0.126470315;0.875515131
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;624;0.177087596;0.831779867
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;753;0.23872877;0.767003587
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;1394;0.256642923;0.738009387
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2948;0.256376093;0.736090059
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3036;0.248163918;0.735743813
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3228;0.244760087;0.735142373
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3255;0.246437436;0.730896776
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3292;0.249671911;0.730763579
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3335;0.260608193;0.720518807
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3584;0.273804838;0.714645904
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3898;0.278798533;0.699642141
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3908;0.294114267;0.698323331
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4000;0.297157554;0.695220404
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4476;0.305353308;0.688034317
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4998;0.308374618;0.682834196
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5004;0.315821406;0.679817911
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5043;0.303370471;0.675630679
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5484;0.309289927;0.673173023
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5491;0.323495787;0.669414547
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5509;0.320933729;0.666612421
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5555;0.321225943;0.660497076
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5886;0.322551287;0.658114061
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5929;0.322434038;0.65733455
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6170;0.32060558;0.652726808
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6771;0.321320039;0.650940339
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;7302;0.322629315;0.646797
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;7338;0.327947072;0.642883405
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;7447;0.327333431;0.640648875
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;7587;0.328362325;0.639405995
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8076;0.337209314;0.636317701
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8239;0.335807205;0.635250716
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8308;0.337542206;0.634976811
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8650;0.335464841;0.6343079
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8752;0.337982237;0.631414779
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;9178;0.337432303;0.630582568
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;9306;0.336293513;0.63045255
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;28944;0.336883923;0.630211125
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;31;0.012148171;0.987714998
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;40;0.021025146;0.978496782
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;48;0.023938766;0.975698744
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;56;0.028220974;0.97159779
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;63;0.0352244;0.964431752
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;71;0.067710605;0.930959055
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;78;0.089817893;0.908417416
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;84;0.14753205;0.849569323
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;89;0.252815452;0.742217373
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;91;0.317869513;0.675885166
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;127;0.352229573;0.647692555
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;230;0.358291992;0.646315669
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;324;0.379665538;0.625563748
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;417;0.386216006;0.620603576
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;765;0.38677263;0.602043479
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2137;0.401714664;0.596410323
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2144;0.393566655;0.595378317
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2522;0.412712451;0.586661024
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2675;0.416500015;0.573671861
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3584;0.421689327;0.566220236
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3617;0.442767151;0.560816022
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3816;0.422341396;0.560729084
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3907;0.440151004;0.549485419
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4150;0.450727609;0.546834416
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4586;0.447052695;0.54239896
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4647;0.447789619;0.541634292
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4794;0.460176372;0.537844409
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6131;0.460927878;0.53708223
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;16;0.001945718;0.998072996
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;28;0.001927673;0.998071541
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;63;0.006902231;0.993064144
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;75;0.008935215;0.990990178
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;108;0.014138429;0.985404147
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;130;0.044641984;0.952890506
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;199;0.215796685;0.766879593
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;204;0.232332324;0.753615133
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;209;0.237840176;0.742653086
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;217;0.232256253;0.736666424
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;227;0.379774363;0.600883204
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;250;0.400036642;0.592094693
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;260;0.443847323;0.560996936
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;279;0.454967285;0.520117744
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;390;0.511432037;0.45363198
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2521;0.522074434;0.445330148
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;2682;0.550157609;0.428008407
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3143;0.530043973;0.42667689
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3614;0.573756178;0.400120699
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;3990;0.565690642;0.394043049
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4027;0.573938011;0.387505354
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4051;0.579334356;0.362898489
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;4987;0.589261087;0.358705296
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5199;0.607289198;0.341897219
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;5852;0.629170846;0.32506108
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6515;0.629715707;0.321746943
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6949;0.635818762;0.320051794
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6951;0.638317381;0.312658912
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;6969;0.642856009;0.31112284
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;7961;0.638450649;0.310561858
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;1;8606;0.635265694;0.307426505
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;10;0.001910369;0.998083333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;16;0.004600317;0.995477778
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;20;0.013821064;0.986466667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;24;0.017936393;0.982611111
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;29;0.025444224;0.975273611
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;95;0.032420676;0.965972222
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;99;0.041313541;0.954470833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;101;0.043191209;0.947113889
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;120;0.188217897;0.814733819
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;129;0.229538873;0.765412105
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;631;0.261985676;0.744197535
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2238;0.260063389;0.739914828
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;2552;0.263906876;0.732866758
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3268;0.270544753;0.719819994
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3422;0.261166494;0.715253361
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;2;3979;0.261839781;0.714082546
